source_cluster_key	packet_rows	signal_ids	source_lanes	source_host	source_url_or_locator	source_name	queries	representative_title_or_snippet	public_disposition	completion_status	destination	rationale	required_before_reviewed_core	required_before_obscure_ai	boundary
https://gov.uk/algorithmic-transparency-records/natural-england-ai4peat-computer-vision-map	1	LIMEN-SIGNAL-34D6B9486465C2E7	bulk_parent_source_extraction	gov.uk	https://www.gov.uk/algorithmic-transparency-records/natural-england-ai4peat-computer-vision-map	Natural England AI4Peat peat-feature mapping system	AI register	Manifest row names AI4Peat; local Gaia source-pack fact preserves the UK ATRS URL.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://gov.uk/algorithmic-transparency-records/standards-and-testing-agency-colossyan-ai-for-voiceovers-and-videos	1	LIMEN-SIGNAL-68666E1E1A4B6BAB	bulk_named_source_autoresolve	gov.uk	https://www.gov.uk/algorithmic-transparency-records/standards-and-testing-agency-colossyan-ai-for-voiceovers-and-videos	gov.uk	AI register	Local row points toward one or more underlying sources but does not isolate a single reviewable direct surface.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://gov.uk/data-ethics-guidance/scottish-ai-register	1	LIMEN-SIGNAL-39CA378FFF075F48	bulk_named_source_autoresolve	gov.uk	https://www.gov.uk/data-ethics-guidance/scottish-ai-register	gov.uk	algorithm register	Acquisition-queue row names a candidate Barcelona register but remains a wrapper, not the canonical source row.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://govt.lc/search/algorithm%20register	1	LIMEN-SIGNAL-F2433F93377FA346	bulk_parent_source_extraction	govt.lc	https://www.govt.lc/search/algorithm%20register	Government portal search: algorithm register	algorithm register	Saint Lucia country gap maps to local source-pack negative search URL for algorithm register.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://gub.uy/agencia-gobierno-electronico-sociedad-informacion-conocimiento/inteligencia-artificial-datos	1	LIMEN-SIGNAL-0B220B614F2F138F	bulk_named_source_autoresolve	gub.uy	https://www.gub.uy/agencia-gobierno-electronico-sociedad-informacion-conocimiento/inteligencia-artificial-datos	gub.uy	algorithm register	Local metadata is a proxy/index/wrapper that points toward a source but does not expose a named reviewable surface here.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://gub.uy/agencia-gobierno-electronico-sociedad-informacion-conocimiento/observatorio-inteligencia-artificial	1	LIMEN-SIGNAL-3B5325B455236BBE	bulk_translation_parent_source_extraction	gub.uy	https://www.gub.uy/agencia-gobierno-electronico-sociedad-informacion-conocimiento/observatorio-inteligencia-artificial	Observatorio de Inteligencia Artificial — Agesic	algorithm register	Explicit source URL in local PALLAS source-refresh CSV; bounded to parent-source surface.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://guichet.public.lu/en/entreprises/innovation/recherche-developpement/intelligence-artificielle/ai-sandbox.html	1	LIMEN-SIGNAL-0CFA5F2A1A654044	bulk_parent_source_extraction	guichet.public.lu	https://guichet.public.lu/en/entreprises/innovation/recherche-developpement/intelligence-artificielle/ai-sandbox.html	AI Sandbox	AI register	Luxembourg matrix mentions AI strategy/sandbox planning; source-candidates row gives official Guichet AI Sandbox URL.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://harvey.ai	2	LIMEN-SIGNAL-4C3C5641CB9FEEB0; LIMEN-SIGNAL-E29A54FE0016783C	bulk_parent_source_extraction	harvey.ai	https://www.harvey.ai/	Harvey	AI register	Gaia export for harvey-legal-ai explicitly carries public_url/source_urls	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://hdl.handle.net/10550/122824	1	LIMEN-SIGNAL-A3B8F04D9A706138	bulk_named_source_autoresolve	hdl.handle.net	https://hdl.handle.net/10550/122824	hdl.handle.net	algorithm register	Scholarly/index wrapper points toward sources but no named direct surface is exposed.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://ict.gov.pg?s=algorithm+register	3	LIMEN-SIGNAL-A91DE0227036E646; LIMEN-SIGNAL-DD2441CA71B8A01B; LIMEN-SIGNAL-EA9BC02F5FD6DD13	bulk_parent_source_extraction	ict.gov.pg	https://www.ict.gov.pg/?s=algorithm+register	DICT search for algorithm register and AI register	algorithm register; automated decision	Local second-pass source refresh provides an explicit PNG I05 search URL as negative register evidence.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://iga.gov.bh/ar/article/bahrain-launches-national-ai-policy-and-adopts-gcc-ethics-manual	1	LIMEN-SIGNAL-EF05298AC902F6FE	bulk_named_source_autoresolve	iga.gov.bh	https://www.iga.gov.bh/ar/article/bahrain-launches-national-ai-policy-and-adopts-gcc-ethics-manual	iga.gov.bh	AI register	Internal corpus/atlas aggregate cites a source but does not expose a standalone reviewable source surface row.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://imda.gov.sg/resources/press-releases-factsheets-and-speeches/press-releases/2026/accelerate-real-world-deployment	2	LIMEN-SIGNAL-C53FD5D2A553B96B; LIMEN-SIGNAL-F978581F7C80C331	bulk_named_source_autoresolve	imda.gov.sg	https://www.imda.gov.sg/resources/press-releases-factsheets-and-speeches/press-releases/2026/accelerate-real-world-deployment	imda.gov.sg	algorithm register; public sector AI	Readiness note lists crawl gaps only and does not expose a named source surface.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://inpdp.tn	1	LIMEN-SIGNAL-E5947DADAEAFC7CB	bulk_named_source_autoresolve	inpdp.tn	https://www.inpdp.tn/	inpdp.tn	algorithm register	UN e-Government Knowledgebase is an international wrapper, not the underlying national direct surface.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://interviewer.eightfold.ai	1	LIMEN-SIGNAL-1C718810FB0BCB6E	bulk_named_source_autoresolve	interviewer.eightfold.ai	https://interviewer.eightfold.ai	interviewer.eightfold.ai	algorithm register	Row is a wrapper, bridge, digest, or history artifact that points toward a source but does not yet expose a stable named reviewable surface.	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
https://ipu.org/ai-use-cases/ai-powered-parliamentary-bill-and-document-chatbot-enhanced-legislative-analysis	1	LIMEN-SIGNAL-047BA6E7F03D2258	bulk_named_source_autoresolve	ipu.org	https://www.ipu.org/ai-use-cases/ai-powered-parliamentary-bill-and-document-chatbot-enhanced-legislative-analysis	ipu.org	algorithm register	wrapper/index row points toward source material but does not yet expose a named reviewable surface	noncase_register_or_transparency_surface	closed_noncase_source_surface	source_family_accounting	Register/transparency surface; it may inventory systems, but the current row is not a harm/finding/event.	Extract a specific authority action or concrete edge-case event before reviewed-core consideration.	Not ObscureAI material until converted into a bounded case-level record.	Disposition accounting only; no reviewed-core promotion or ObscureAI addition occurred.
