query	path	line	snippet_hash	snippet
AI hiring	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260606T053453Z/sources/srv_tyche_gaia_tyche-research-vault_papers_global-agent-atlas_global-agent-atlas-reading-packet-v0.1.md	625	sha256:0900167de9e08d9d00674edf56c4bf9efe1165995c9c7d48a3d684d6a88c2c94	\href{https://www.hirevue.com/platform/ai-hiring-agents}{HireVue AI Hiring Agent and assessments} & United States & HR Employment & Article 50 Direct Interaction, Annex III Candidate, GPAI Dependency & United States: Mixed country context & Archived Snapshot\\
AI hiring	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260606T053453Z/sources/srv_tyche_gaia_tyche-research-vault_papers_global-agent-atlas_source-resolution-appendix-v0.1.md	704	sha256:abafd556adf2082f454e0238066b0b6a9d3f2b7a064f0b32dbc4ae4805265e62	| [AI Hiring Agents](https://www.hirevue.com/platform/ai-hiring-agents) | en | None Needed | United States | Official Provider | Not Archived | 3b63095cdc815ff5278487d7619b0dd5ae3e2319bbdfc98b773d1c86bbfeb675 | none |
AI hiring	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260606T053453Z/sources/srv_tyche_gaia_tyche-research-vault_papers_global-agent-atlas_daily_gaia-operational-evidence-extract-latest.md	72	sha256:e348cca516adc4eed5648edaa0e867fa9876e7cf733ef4e0077e89868b479664	| [HireVue AI Hiring Agent and assessments](https://www.hirevue.com/platform/ai-hiring-agents) | HR Employment | No public trust artifact found | Call APIs, Hiring Screening |
AI hiring	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260607T080550Z/sources/srv_tyche_gaia_tyche-research-vault_papers_global-agent-atlas_global-agent-atlas-reading-packet-v0.1.md	625	sha256:0900167de9e08d9d00674edf56c4bf9efe1165995c9c7d48a3d684d6a88c2c94	\href{https://www.hirevue.com/platform/ai-hiring-agents}{HireVue AI Hiring Agent and assessments} & United States & HR Employment & Article 50 Direct Interaction, Annex III Candidate, GPAI Dependency & United States: Mixed country context & Archived Snapshot\\
AI hiring	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260607T080550Z/sources/srv_tyche_gaia_tyche-research-vault_papers_global-agent-atlas_source-resolution-appendix-v0.1.md	706	sha256:abafd556adf2082f454e0238066b0b6a9d3f2b7a064f0b32dbc4ae4805265e62	| [AI Hiring Agents](https://www.hirevue.com/platform/ai-hiring-agents) | en | None Needed | United States | Official Provider | Not Archived | 3b63095cdc815ff5278487d7619b0dd5ae3e2319bbdfc98b773d1c86bbfeb675 | none |
AI hiring	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260607T080550Z/sources/srv_tyche_gaia_tyche-research-vault_papers_global-agent-atlas_daily_gaia-operational-evidence-extract-latest.md	72	sha256:e348cca516adc4eed5648edaa0e867fa9876e7cf733ef4e0077e89868b479664	| [HireVue AI Hiring Agent and assessments](https://www.hirevue.com/platform/ai-hiring-agents) | HR Employment | No public trust artifact found | Call APIs, Hiring Screening |
AI hiring	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260606T203956Z/sources/srv_tyche_gaia_tyche-research-vault_papers_global-agent-atlas_global-agent-atlas-reading-packet-v0.1.md	625	sha256:0900167de9e08d9d00674edf56c4bf9efe1165995c9c7d48a3d684d6a88c2c94	\href{https://www.hirevue.com/platform/ai-hiring-agents}{HireVue AI Hiring Agent and assessments} & United States & HR Employment & Article 50 Direct Interaction, Annex III Candidate, GPAI Dependency & United States: Mixed country context & Archived Snapshot\\
AI hiring	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260606T203956Z/sources/srv_tyche_gaia_tyche-research-vault_papers_global-agent-atlas_source-resolution-appendix-v0.1.md	704	sha256:abafd556adf2082f454e0238066b0b6a9d3f2b7a064f0b32dbc4ae4805265e62	| [AI Hiring Agents](https://www.hirevue.com/platform/ai-hiring-agents) | en | None Needed | United States | Official Provider | Not Archived | 3b63095cdc815ff5278487d7619b0dd5ae3e2319bbdfc98b773d1c86bbfeb675 | none |
AI hiring	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260606T203956Z/sources/srv_tyche_gaia_tyche-research-vault_papers_global-agent-atlas_daily_gaia-operational-evidence-extract-latest.md	72	sha256:e348cca516adc4eed5648edaa0e867fa9876e7cf733ef4e0077e89868b479664	| [HireVue AI Hiring Agent and assessments](https://www.hirevue.com/platform/ai-hiring-agents) | HR Employment | No public trust artifact found | Call APIs, Hiring Screening |
AI hiring	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260606T053115Z/sources/srv_tyche_gaia_tyche-research-vault_papers_global-agent-atlas_global-agent-atlas-reading-packet-v0.1.md	625	sha256:0900167de9e08d9d00674edf56c4bf9efe1165995c9c7d48a3d684d6a88c2c94	\href{https://www.hirevue.com/platform/ai-hiring-agents}{HireVue AI Hiring Agent and assessments} & United States & HR Employment & Article 50 Direct Interaction, Annex III Candidate, GPAI Dependency & United States: Mixed country context & Archived Snapshot\\
AI hiring	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260606T053115Z/sources/srv_tyche_gaia_tyche-research-vault_papers_global-agent-atlas_source-resolution-appendix-v0.1.md	704	sha256:abafd556adf2082f454e0238066b0b6a9d3f2b7a064f0b32dbc4ae4805265e62	| [AI Hiring Agents](https://www.hirevue.com/platform/ai-hiring-agents) | en | None Needed | United States | Official Provider | Not Archived | 3b63095cdc815ff5278487d7619b0dd5ae3e2319bbdfc98b773d1c86bbfeb675 | none |
AI hiring	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260606T053115Z/sources/srv_tyche_gaia_tyche-research-vault_papers_global-agent-atlas_daily_gaia-operational-evidence-extract-latest.md	72	sha256:e348cca516adc4eed5648edaa0e867fa9876e7cf733ef4e0077e89868b479664	| [HireVue AI Hiring Agent and assessments](https://www.hirevue.com/platform/ai-hiring-agents) | HR Employment | No public trust artifact found | Call APIs, Hiring Screening |
AI hiring	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260606T204008Z/sources/srv_tyche_gaia_tyche-research-vault_papers_global-agent-atlas_global-agent-atlas-reading-packet-v0.1.md	625	sha256:0900167de9e08d9d00674edf56c4bf9efe1165995c9c7d48a3d684d6a88c2c94	\href{https://www.hirevue.com/platform/ai-hiring-agents}{HireVue AI Hiring Agent and assessments} & United States & HR Employment & Article 50 Direct Interaction, Annex III Candidate, GPAI Dependency & United States: Mixed country context & Archived Snapshot\\
AI hiring	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260606T204008Z/sources/srv_tyche_gaia_tyche-research-vault_papers_global-agent-atlas_source-resolution-appendix-v0.1.md	704	sha256:abafd556adf2082f454e0238066b0b6a9d3f2b7a064f0b32dbc4ae4805265e62	| [AI Hiring Agents](https://www.hirevue.com/platform/ai-hiring-agents) | en | None Needed | United States | Official Provider | Not Archived | 3b63095cdc815ff5278487d7619b0dd5ae3e2319bbdfc98b773d1c86bbfeb675 | none |
AI hiring	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260605T0845EEST/data/exports/global-agent-atlas-facts-v0.1.csv	10	sha256:f6200a151287915f7ac0dd43f0711d9b15c913827f9833a4c2bbe15995064037	hirevue-ai-hiring-agent-description-20260601,hirevue-ai-hiring-agent,HireVue AI Hiring Agent and assessments,capability,"HireVue markets AI hiring agents, AI interviews, and assessment workflows that can surface candidate insights earlier in hiring.",https://w
AI hiring	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260605T0845EEST/data/exports/global-agent-atlas-facts-v0.1.csv	498	sha256:51684b840ca8b20a15a9af94c45c393628609351e4f6716cd48590eadeea5a3b	paradox-olivia-security-product-hardening-20260602,paradox-olivia,Paradox Olivia,trust_artifact,"Paradox public pages describe Olivia as an AI hiring assistant for applicant screening, scheduling, candidate preparation and ATS integrations, and separately list
AI hiring	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260605T0845EEST/data/exports/global-agent-atlas-facts-v0.1.csv	614	sha256:0c659ed08efbc2c42d4173436099a495d19dd70dfda8c21f41912f705a440f73	hirevue-ai-ethical-principles-bias-monitoring-cycle99-20260603,hirevue-ai-hiring-agent,HireVue AI ethical principles,trust_artifact,"HireVue says it works to prevent or mitigate bias in AI hiring products through dataset review, monitoring, adverse-impact test
AI hiring	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle245-20260604-kazakhstan-uruguay-public-ai-assistants	9	sha256:639f6cc2accb2808c22f61f7e74f734f926dbf676480953ceadf859b92c27aa5	{"agent_id": "hirevue-ai-hiring-agent", "claim": "HireVue markets AI hiring agents, AI interviews, and assessment workflows that can surface candidate insights earlier in hiring.", "collision_guard_targets": ["world_agent_atlas", "agentic_supply_chain_atlas", 
AI hiring	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle245-20260604-kazakhstan-uruguay-public-ai-assistants	497	sha256:b9675be4dcd8fb340d9a3dabdb23d9376325f437136fc716f9a18be9673290eb	{"agent_id": "paradox-olivia", "claim": "Paradox public pages describe Olivia as an AI hiring assistant for applicant screening, scheduling, candidate preparation and ATS integrations, and separately list ISO 27001, SOC 2 Type II, and Data Privacy Framework se
AI hiring	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle245-20260604-kazakhstan-uruguay-public-ai-assistants	613	sha256:9c1c34359c3d90e6857aeaf626ce2c3b8b3a65968429cdf45d4a874753e465c5	{"agent_id": "hirevue-ai-hiring-agent", "claim": "HireVue says it works to prevent or mitigate bias in AI hiring products through dataset review, monitoring, adverse-impact testing, feature removal, model retraining, and re-testing.", "collision_guard_targets"
AI hiring	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-300-active-lanes-40-global-south-humanitarian-forecasting/facts.jsonl	9	sha256:639f6cc2accb2808c22f61f7e74f734f926dbf676480953ceadf859b92c27aa5	{"agent_id": "hirevue-ai-hiring-agent", "claim": "HireVue markets AI hiring agents, AI interviews, and assessment workflows that can surface candidate insights earlier in hiring.", "collision_guard_targets": ["world_agent_atlas", "agentic_supply_chain_atlas", 
AI hiring	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-300-active-lanes-40-global-south-humanitarian-forecasting/facts.jsonl	497	sha256:b9675be4dcd8fb340d9a3dabdb23d9376325f437136fc716f9a18be9673290eb	{"agent_id": "paradox-olivia", "claim": "Paradox public pages describe Olivia as an AI hiring assistant for applicant screening, scheduling, candidate preparation and ATS integrations, and separately list ISO 27001, SOC 2 Type II, and Data Privacy Framework se
AI hiring	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-300-active-lanes-40-global-south-humanitarian-forecasting/facts.jsonl	613	sha256:9c1c34359c3d90e6857aeaf626ce2c3b8b3a65968429cdf45d4a874753e465c5	{"agent_id": "hirevue-ai-hiring-agent", "claim": "HireVue says it works to prevent or mitigate bias in AI hiring products through dataset review, monitoring, adverse-impact testing, feature removal, model retraining, and re-testing.", "collision_guard_targets"
AI hiring	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260606T204008Z/sources/srv_tyche_gaia_tyche-research-vault_papers_global-agent-atlas_daily_gaia-operational-evidence-extract-latest.md	72	sha256:e348cca516adc4eed5648edaa0e867fa9876e7cf733ef4e0077e89868b479664	| [HireVue AI Hiring Agent and assessments](https://www.hirevue.com/platform/ai-hiring-agents) | HR Employment | No public trust artifact found | Call APIs, Hiring Screening |
AI hiring	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260606T053241Z/sources/srv_tyche_gaia_tyche-research-vault_papers_global-agent-atlas_global-agent-atlas-reading-packet-v0.1.md	625	sha256:0900167de9e08d9d00674edf56c4bf9efe1165995c9c7d48a3d684d6a88c2c94	\href{https://www.hirevue.com/platform/ai-hiring-agents}{HireVue AI Hiring Agent and assessments} & United States & HR Employment & Article 50 Direct Interaction, Annex III Candidate, GPAI Dependency & United States: Mixed country context & Archived Snapshot\\
AI hiring	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260606T053241Z/sources/srv_tyche_gaia_tyche-research-vault_papers_global-agent-atlas_source-resolution-appendix-v0.1.md	704	sha256:abafd556adf2082f454e0238066b0b6a9d3f2b7a064f0b32dbc4ae4805265e62	| [AI Hiring Agents](https://www.hirevue.com/platform/ai-hiring-agents) | en | None Needed | United States | Official Provider | Not Archived | 3b63095cdc815ff5278487d7619b0dd5ae3e2319bbdfc98b773d1c86bbfeb675 | none |
AI hiring	/srv/tyche/gaia/tyche-research-vault/results/papergrade-preprints/gaia-papergrade-preprint-20260606T053241Z/sources/srv_tyche_gaia_tyche-research-vault_papers_global-agent-atlas_daily_gaia-operational-evidence-extract-latest.md	72	sha256:e348cca516adc4eed5648edaa0e867fa9876e7cf733ef4e0077e89868b479664	| [HireVue AI Hiring Agent and assessments](https://www.hirevue.com/platform/ai-hiring-agents) | HR Employment | No public trust artifact found | Call APIs, Hiring Screening |
AI hiring	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260607T1635EEST/daily/gaia-operational-evidence-extract-latest.json	1556	sha256:987165489e7cc2f2a06a20a2ab8419fef3480b15916451f6a4c24107d8993635	"name": "HireVue AI Hiring Agent and assessments",
AI hiring	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260607T1635EEST/daily/gaia-operational-evidence-extract-latest.md	72	sha256:e348cca516adc4eed5648edaa0e867fa9876e7cf733ef4e0077e89868b479664	| [HireVue AI Hiring Agent and assessments](https://www.hirevue.com/platform/ai-hiring-agents) | HR Employment | No public trust artifact found | Call APIs, Hiring Screening |
AI hiring	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260607T1635EEST/manuscript/global-agent-atlas-reading-packet-v0.1.md	625	sha256:0900167de9e08d9d00674edf56c4bf9efe1165995c9c7d48a3d684d6a88c2c94	\href{https://www.hirevue.com/platform/ai-hiring-agents}{HireVue AI Hiring Agent and assessments} & United States & HR Employment & Article 50 Direct Interaction, Annex III Candidate, GPAI Dependency & United States: Mixed country context & Archived Snapshot\\
AI hiring	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260607T1635EEST/appendices/source-resolution-appendix-v0.1.md	708	sha256:abafd556adf2082f454e0238066b0b6a9d3f2b7a064f0b32dbc4ae4805265e62	| [AI Hiring Agents](https://www.hirevue.com/platform/ai-hiring-agents) | en | None Needed | United States | Official Provider | Not Archived | 3b63095cdc815ff5278487d7619b0dd5ae3e2319bbdfc98b773d1c86bbfeb675 | none |
AI hiring	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-330-active-lanes-159-asia-social-protection-agentic-evidence/facts.jsonl	9	sha256:639f6cc2accb2808c22f61f7e74f734f926dbf676480953ceadf859b92c27aa5	{"agent_id": "hirevue-ai-hiring-agent", "claim": "HireVue markets AI hiring agents, AI interviews, and assessment workflows that can surface candidate insights earlier in hiring.", "collision_guard_targets": ["world_agent_atlas", "agentic_supply_chain_atlas", 
AI hiring	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-330-active-lanes-159-asia-social-protection-agentic-evidence/facts.jsonl	497	sha256:b9675be4dcd8fb340d9a3dabdb23d9376325f437136fc716f9a18be9673290eb	{"agent_id": "paradox-olivia", "claim": "Paradox public pages describe Olivia as an AI hiring assistant for applicant screening, scheduling, candidate preparation and ATS integrations, and separately list ISO 27001, SOC 2 Type II, and Data Privacy Framework se
AI hiring	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-330-active-lanes-159-asia-social-protection-agentic-evidence/facts.jsonl	613	sha256:9c1c34359c3d90e6857aeaf626ce2c3b8b3a65968429cdf45d4a874753e465c5	{"agent_id": "hirevue-ai-hiring-agent", "claim": "HireVue says it works to prevent or mitigate bias in AI hiring products through dataset review, monitoring, adverse-impact testing, feature removal, model retraining, and re-testing.", "collision_guard_targets"
AI hiring	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle165	9	sha256:639f6cc2accb2808c22f61f7e74f734f926dbf676480953ceadf859b92c27aa5	{"agent_id": "hirevue-ai-hiring-agent", "claim": "HireVue markets AI hiring agents, AI interviews, and assessment workflows that can surface candidate insights earlier in hiring.", "collision_guard_targets": ["world_agent_atlas", "agentic_supply_chain_atlas", 
