query	path	line	snippet_hash	snippet
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/site/gaia-agent-atlas/public/data/facts.json	10398	sha256:a8d2948efeab4a2fb84e94a096b52c9409990e113b557b5eb164eda66bf56d14	"claim": "OpenAI frames prompt injection as a higher-impact risk for ChatGPT agent because the agent can encounter malicious web instructions while taking direct actions, potentially affecting connector data or logged-in websites.",
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-313-active-lanes-88-fiji-frcs-tax-customs-chatbot/facts.jsonl	414	sha256:7db435ee5fcae7029d9d9b495d7a335403b96392f69cf7f7920fab92090ad679	{"agent_id": "service-now-ai-agents", "claim": "ServiceNow AI Control Tower page says it can discover and inventory AI agents, models, identities, and MCP servers; track identity, access, and exposure; block prompt injections; and monitor agent performance wit
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-313-active-lanes-88-fiji-frcs-tax-customs-chatbot/facts.jsonl	795	sha256:f3c50b779db33307a16c8f01bc68383f0f2292f2d538c10d9d8cca5535794776	{"agent_id": "openai-chatgpt-agent", "claim": "OpenAI frames prompt injection as a higher-impact risk for ChatGPT agent because the agent can encounter malicious web instructions while taking direct actions, potentially affecting connector data or logged-in we
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-295-active-lanes-40-barbados-chest-pain-ai-health-pilot/facts.jsonl	414	sha256:7db435ee5fcae7029d9d9b495d7a335403b96392f69cf7f7920fab92090ad679	{"agent_id": "service-now-ai-agents", "claim": "ServiceNow AI Control Tower page says it can discover and inventory AI agents, models, identities, and MCP servers; track identity, access, and exposure; block prompt injections; and monitor agent performance wit
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-295-active-lanes-40-barbados-chest-pain-ai-health-pilot/facts.jsonl	795	sha256:f3c50b779db33307a16c8f01bc68383f0f2292f2d538c10d9d8cca5535794776	{"agent_id": "openai-chatgpt-agent", "claim": "OpenAI frames prompt injection as a higher-impact risk for ChatGPT agent because the agent can encounter malicious web instructions while taking direct actions, potentially affecting connector data or logged-in we
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-111-20260603T051321/facts.jsonl	414	sha256:7db435ee5fcae7029d9d9b495d7a335403b96392f69cf7f7920fab92090ad679	{"agent_id": "service-now-ai-agents", "claim": "ServiceNow AI Control Tower page says it can discover and inventory AI agents, models, identities, and MCP servers; track identity, access, and exposure; block prompt injections; and monitor agent performance wit
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-111-20260603T051321/source_documents.jsonl	82	sha256:e6e33344489991b355751ede79f61eacee72b3c905467dcfda5ec5cf6d9ca5a2	{"agent_ids": ["anthropic-claude"], "archive_status": "local_snapshot_saved", "author_or_org": "Anthropic", "collision_guard_targets": ["world_agent_atlas", "agentic_supply_chain_atlas", "nekropolis", "future_paper"], "content_hash": "ccb8941e685d86f3224bd31fc
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-111-20260603T051321/source_documents.jsonl	84	sha256:2969a3506683475bf68fecc869f787123f34e6c0e19da3dbe7f99295411db1fd	{"agent_ids": ["anthropic-claude", "anthropic-claude-computer-use-tool"], "archive_status": "local_snapshot", "author_or_org": "Anthropic", "collision_guard_targets": ["world_agent_atlas", "agentic_supply_chain_atlas", "brokered_trust", "future_paper"], "conte
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-111-20260603T051321/source_documents.jsonl	138	sha256:040f0f2b6616123a2b150f0d0163663c5c6725470733316e95d03bce4803ce91	{"agent_ids": ["stripe-agent-toolkit-mcp"], "archive_status": "not_archived_hash_recorded", "author_or_org": "Stripe", "collision_guard_targets": ["world_agent_atlas", "agentic_supply_chain_atlas", "brokered_trust", "future_paper"], "content_hash": "ee420df4cb
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-111-20260603T051321/source_documents.jsonl	498	sha256:25a81185594c3879f2a7be11590ff39183539930de874b5967d1de7ee03b387b	{"agent_ids": ["service-now-ai-agents"], "archive_status": "local_snapshot_saved; retrieval_method=reader-api:jina", "author_or_org": "ServiceNow", "collision_guard_targets": ["world_agent_atlas", "agentic_supply_chain_atlas", "future_paper"], "content_hash": 
prompt injection	/srv/tyche/pallas/pallas-ai-agent-observatory/program/10-pallas-gaia-bridge/data/pallas_gaia_case_source_pack.csv	111	sha256:904d08099bbd00a7089cf40200e9e0610e5f9138fbe22557e92fc656e5299b2d	PG-020,openai-chatgpt-agent,ChatGPT / ChatGPT Agent,3,gaia_fact,official_provider,4,Introducing ChatGPT agent: bridging research and action,,,https://openai.com/index/introducing-chatgpt-agent/,"OpenAI frames prompt injection as a higher-impact risk for ChatGP
prompt injection	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/downloads/gaia-agent-atlas-facts-v0.1.csv	380	sha256:6901b8779436929766d975eee599d4aac1b700f73dd62f76e716fad8c6a08876	Global,servicenow-ai-control-tower-inventory-mcp-identity-logs-20260602,service-now-ai-agents,ServiceNow AI Agents / AI Control Tower,trust_artifact,"ServiceNow AI Control Tower page says it can discover and inventory AI agents, models, identities, and MCP ser
prompt injection	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/downloads/gaia-agent-atlas-facts-v0.1.csv	454	sha256:6c3d1f97e004615387d1b793c7e8104cafbadc7274f04f044287414257f21c2d	Global,cycle146-openai-chatgpt-agent-prompt-injection-real-world-action-risk-20260603,openai-chatgpt-agent,ChatGPT agent,risk_mapping,"OpenAI frames prompt injection as a higher-impact risk for ChatGPT agent because the agent can encounter malicious web instru
prompt injection	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/downloads/gaia-agent-atlas-source-documents-v0.1.csv	139	sha256:de6d55e26770a39df3b21c91a474d7697171afea152cfa3fcf824c6900aabae7	Global,anthropic-computer-use-sandbox-and-confirmation-20260602,Computer use tool - Claude API Docs,en,en,en,Computer use tool - Claude API Docs,Computer use tool - Claude API Docs,False,none_needed,,not_required,"Candidate public evidence only; not a legal co
prompt injection	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/downloads/gaia-agent-atlas-source-documents-v0.1.csv	335	sha256:d72f36c9b8da4bb12f70968daf9850a3246a53a7e82bc105b8aa34bdd0137063	Global,cycle146-openai-chatgpt-agent-launch-jina-20260603,Introducing ChatGPT agent: bridging research and action,en,en,en,Introducing ChatGPT agent: bridging research and action,Introducing ChatGPT agent: bridging research and action,False,none_needed,,not_re
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle221	414	sha256:7db435ee5fcae7029d9d9b495d7a335403b96392f69cf7f7920fab92090ad679	{"agent_id": "service-now-ai-agents", "claim": "ServiceNow AI Control Tower page says it can discover and inventory AI agents, models, identities, and MCP servers; track identity, access, and exposure; block prompt injections; and monitor agent performance wit
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle221	795	sha256:f3c50b779db33307a16c8f01bc68383f0f2292f2d538c10d9d8cca5535794776	{"agent_id": "openai-chatgpt-agent", "claim": "OpenAI frames prompt injection as a higher-impact risk for ChatGPT agent because the agent can encounter malicious web instructions while taking direct actions, potentially affecting connector data or logged-in we
prompt injection	/srv/tyche/pallas/pallas-ai-agent-observatory/tests/test_release_scan.py	20	sha256:4cf20aafdf46080ab2afe3af4cac751c56c9e4c6fcc29f6ddf8b84ef5da0c69c	security_sensitive_patterns=[r"\bprompt injection\b"],
prompt injection	/srv/tyche/pallas/pallas-ai-agent-observatory/tests/test_release_scan.py	42	sha256:4cf20aafdf46080ab2afe3af4cac751c56c9e4c6fcc29f6ddf8b84ef5da0c69c	security_sensitive_patterns=[r"\bprompt injection\b"],
prompt injection	/srv/tyche/pallas/pallas-ai-agent-observatory/tests/test_release_scan.py	47	sha256:860601babb531dab40cbc28464c86715d998ae35e6d0c9a388e78b8c11916a5c	"System X is non-compliant and vulnerable to prompt injection.\n",
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle237-20260604-kaanta-ai-nigeria-tax-assistant	414	sha256:7db435ee5fcae7029d9d9b495d7a335403b96392f69cf7f7920fab92090ad679	{"agent_id": "service-now-ai-agents", "claim": "ServiceNow AI Control Tower page says it can discover and inventory AI agents, models, identities, and MCP servers; track identity, access, and exposure; block prompt injections; and monitor agent performance wit
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/facts.jsonl.bak-cycle237-20260604-kaanta-ai-nigeria-tax-assistant	795	sha256:f3c50b779db33307a16c8f01bc68383f0f2292f2d538c10d9d8cca5535794776	{"agent_id": "openai-chatgpt-agent", "claim": "OpenAI frames prompt injection as a higher-impact risk for ChatGPT agent because the agent can encounter malicious web instructions while taking direct actions, potentially affecting connector data or logged-in we
prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-313-active-lanes-88-fiji-frcs-tax-customs-chatbot/facts.jsonl	414	sha256:7db435ee5fcae7029d9d9b495d7a335403b96392f69cf7f7920fab92090ad679	{"agent_id": "service-now-ai-agents", "claim": "ServiceNow AI Control Tower page says it can discover and inventory AI agents, models, identities, and MCP servers; track identity, access, and exposure; block prompt injections; and monitor agent performance wit
prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-313-active-lanes-88-fiji-frcs-tax-customs-chatbot/facts.jsonl	795	sha256:f3c50b779db33307a16c8f01bc68383f0f2292f2d538c10d9d8cca5535794776	{"agent_id": "openai-chatgpt-agent", "claim": "OpenAI frames prompt injection as a higher-impact risk for ChatGPT agent because the agent can encounter malicious web instructions while taking direct actions, potentially affecting connector data or logged-in we
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-284-active-lanes-40-github-copilot-cloud-agent-supply-chain/facts.jsonl	414	sha256:7db435ee5fcae7029d9d9b495d7a335403b96392f69cf7f7920fab92090ad679	{"agent_id": "service-now-ai-agents", "claim": "ServiceNow AI Control Tower page says it can discover and inventory AI agents, models, identities, and MCP servers; track identity, access, and exposure; block prompt injections; and monitor agent performance wit
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-284-active-lanes-40-github-copilot-cloud-agent-supply-chain/facts.jsonl	795	sha256:f3c50b779db33307a16c8f01bc68383f0f2292f2d538c10d9d8cca5535794776	{"agent_id": "openai-chatgpt-agent", "claim": "OpenAI frames prompt injection as a higher-impact risk for ChatGPT agent because the agent can encounter malicious web instructions while taking direct actions, potentially affecting connector data or logged-in we
prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-295-active-lanes-40-barbados-chest-pain-ai-health-pilot/facts.jsonl	414	sha256:7db435ee5fcae7029d9d9b495d7a335403b96392f69cf7f7920fab92090ad679	{"agent_id": "service-now-ai-agents", "claim": "ServiceNow AI Control Tower page says it can discover and inventory AI agents, models, identities, and MCP servers; track identity, access, and exposure; block prompt injections; and monitor agent performance wit
prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-295-active-lanes-40-barbados-chest-pain-ai-health-pilot/facts.jsonl	795	sha256:f3c50b779db33307a16c8f01bc68383f0f2292f2d538c10d9d8cca5535794776	{"agent_id": "openai-chatgpt-agent", "claim": "OpenAI frames prompt injection as a higher-impact risk for ChatGPT agent because the agent can encounter malicious web instructions while taking direct actions, potentially affecting connector data or logged-in we
prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-111-20260603T051321/facts.jsonl	414	sha256:7db435ee5fcae7029d9d9b495d7a335403b96392f69cf7f7920fab92090ad679	{"agent_id": "service-now-ai-agents", "claim": "ServiceNow AI Control Tower page says it can discover and inventory AI agents, models, identities, and MCP servers; track identity, access, and exposure; block prompt injections; and monitor agent performance wit
prompt injection	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/data/facts.json	8927	sha256:c79a429d91b4bf097ed580ca74019ba0ed017a7e889ffeb30595d8df00157f16	"claim": "ServiceNow AI Control Tower page says it can discover and inventory AI agents, models, identities, and MCP servers; track identity, access, and exposure; block prompt injections; and monitor agent performance with metrics and log traces.",
prompt injection	/srv/tyche/gaia/tyche-research-vault/sites/gaia-agent-atlas/public/data/facts.json	10591	sha256:a8d2948efeab4a2fb84e94a096b52c9409990e113b557b5eb164eda66bf56d14	"claim": "OpenAI frames prompt injection as a higher-impact risk for ChatGPT agent because the agent can encounter malicious web instructions while taking direct actions, potentially affecting connector data or logged-in websites.",
prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-111-20260603T051321/source_documents.jsonl	82	sha256:e6e33344489991b355751ede79f61eacee72b3c905467dcfda5ec5cf6d9ca5a2	{"agent_ids": ["anthropic-claude"], "archive_status": "local_snapshot_saved", "author_or_org": "Anthropic", "collision_guard_targets": ["world_agent_atlas", "agentic_supply_chain_atlas", "nekropolis", "future_paper"], "content_hash": "ccb8941e685d86f3224bd31fc
prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-111-20260603T051321/source_documents.jsonl	84	sha256:2969a3506683475bf68fecc869f787123f34e6c0e19da3dbe7f99295411db1fd	{"agent_ids": ["anthropic-claude", "anthropic-claude-computer-use-tool"], "archive_status": "local_snapshot", "author_or_org": "Anthropic", "collision_guard_targets": ["world_agent_atlas", "agentic_supply_chain_atlas", "brokered_trust", "future_paper"], "conte
prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-111-20260603T051321/source_documents.jsonl	138	sha256:040f0f2b6616123a2b150f0d0163663c5c6725470733316e95d03bce4803ce91	{"agent_ids": ["stripe-agent-toolkit-mcp"], "archive_status": "not_archived_hash_recorded", "author_or_org": "Stripe", "collision_guard_targets": ["world_agent_atlas", "agentic_supply_chain_atlas", "brokered_trust", "future_paper"], "content_hash": "ee420df4cb
prompt injection	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/backups-cycle-111-20260603T051321/source_documents.jsonl	498	sha256:25a81185594c3879f2a7be11590ff39183539930de874b5967d1de7ee03b387b	{"agent_ids": ["service-now-ai-agents"], "archive_status": "local_snapshot_saved; retrieval_method=reader-api:jina", "author_or_org": "ServiceNow", "collision_guard_targets": ["world_agent_atlas", "agentic_supply_chain_atlas", "future_paper"], "content_hash": 
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-304-active-lanes-44-sau-gosi-amin-agentic-risk-hardening/facts.jsonl	414	sha256:7db435ee5fcae7029d9d9b495d7a335403b96392f69cf7f7920fab92090ad679	{"agent_id": "service-now-ai-agents", "claim": "ServiceNow AI Control Tower page says it can discover and inventory AI agents, models, identities, and MCP servers; track identity, access, and exposure; block prompt injections; and monitor agent performance wit
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-304-active-lanes-44-sau-gosi-amin-agentic-risk-hardening/facts.jsonl	795	sha256:f3c50b779db33307a16c8f01bc68383f0f2292f2d538c10d9d8cca5535794776	{"agent_id": "openai-chatgpt-agent", "claim": "OpenAI frames prompt injection as a higher-impact risk for ChatGPT agent because the agent can encounter malicious web instructions while taking direct actions, potentially affecting connector data or logged-in we
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-121-20260603T0419/facts.jsonl	414	sha256:7db435ee5fcae7029d9d9b495d7a335403b96392f69cf7f7920fab92090ad679	{"agent_id": "service-now-ai-agents", "claim": "ServiceNow AI Control Tower page says it can discover and inventory AI agents, models, identities, and MCP servers; track identity, access, and exposure; block prompt injections; and monitor agent performance wit
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-121-20260603T0419/source_documents.jsonl	85	sha256:e6e33344489991b355751ede79f61eacee72b3c905467dcfda5ec5cf6d9ca5a2	{"agent_ids": ["anthropic-claude"], "archive_status": "local_snapshot_saved", "author_or_org": "Anthropic", "collision_guard_targets": ["world_agent_atlas", "agentic_supply_chain_atlas", "nekropolis", "future_paper"], "content_hash": "ccb8941e685d86f3224bd31fc
prompt injection	/srv/tyche/gaia/tyche-research-vault/release/gaia-preprint-freeze-20260605T0815EEST/data/global-agent-atlas-v0.1/backups-cycle-121-20260603T0419/source_documents.jsonl	87	sha256:2969a3506683475bf68fecc869f787123f34e6c0e19da3dbe7f99295411db1fd	{"agent_ids": ["anthropic-claude", "anthropic-claude-computer-use-tool"], "archive_status": "local_snapshot", "author_or_org": "Anthropic", "collision_guard_targets": ["world_agent_atlas", "agentic_supply_chain_atlas", "brokered_trust", "future_paper"], "conte
