queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BPSE-00546	LIMEN-SIGNAL-50A2AE17D952CA59	source_pack_wrapper	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json	3637	Wrapper text mentions a source type but no named reviewable surface yet.	identify named direct source first	extract named direct source from local pack
BPSE-00547	LIMEN-SIGNAL-50B24EBDD474AEAF	source_pack_wrapper	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json	2867	Wrapper text mentions a source type but no named reviewable surface yet.	identify named direct source first	extract named direct source from local pack
BPSE-00548	LIMEN-SIGNAL-50C30E2340FCC26C	query_queue_wrapper	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	29	Research queue points toward sources but does not name one yet.	identify named direct source first	extract named direct source from local pack
BPSE-00549	LIMEN-SIGNAL-50F6847FA5077A21	named_source_proxy	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	79	Queue metadata names a target source class but does not expose a named reviewable source yet.	pointer/proxy only until named source is extracted	extract named source surface from local proxy
BPSE-00550	LIMEN-SIGNAL-513DD1E93ABE06D1	source_pack_proxy	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_10_COUNTRY_SCORE_DELTA.csv	6	Source-pack/index/profile row points toward a source but does not expose a named reviewable surface.	source-surface existence only from local metadata/files	extract the named source surface from local materials
BPSE-00551	LIMEN-SIGNAL-51DC8CCC7C044BF2	named_source_proxy	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	78	Queue metadata names a target source class but does not expose a named reviewable source yet.	pointer/proxy only until named source is extracted	extract named source surface from local proxy
BPSE-00552	LIMEN-SIGNAL-523400D42F88D335	named_source_proxy	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_COUNTRY_SCORE_DELTA.csv	94	Wrapper/proxy metadata points toward a source family, but the named reviewable source still needs extraction.	pointer/proxy only until named source is extracted	extract named source surface from local proxy
BPSE-00553	LIMEN-SIGNAL-523CA239D728DD79	named_source_proxy	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	61	Queue metadata names a target source class but does not expose a named reviewable source yet.	pointer/proxy only until named source is extracted	extract named source surface from local proxy
BPSE-00554	LIMEN-SIGNAL-524754976A86AF71	named_source_proxy	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	64	Queue metadata names a target source class but does not expose a named reviewable source yet.	pointer/proxy only until named source is extracted	extract named source surface from local proxy
BPSE-00555	LIMEN-SIGNAL-5308D43E0D717A47	named_source_proxy	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	45	Queue metadata names a target source class but does not expose a named reviewable source yet.	pointer/proxy only until named source is extracted	extract named source surface from local proxy
BPSE-00556	LIMEN-SIGNAL-53184E403164FF0A	named_source_proxy	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	4	Queue metadata names a target source class but does not expose a named reviewable source yet.	pointer/proxy only until named source is extracted	extract named source surface from local proxy
BPSE-00557	LIMEN-SIGNAL-5387F8121D64C669	source_pack_or_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_COUNTRY_INDEX.csv	243	Proxy/wrapper metadata points toward a source, but no named reviewable surface is exposed.	metadata points toward source only	extract named source before promotion
BPSE-00558	LIMEN-SIGNAL-53912DEF79597925	source_pack_or_wrapper	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	21	Queue/profile row lists target source families but does not expose a named source surface.	metadata points toward source only	extract named source before promotion
BPSE-00559	LIMEN-SIGNAL-53DE06E51E1138FF	source_pack_or_wrapper	P2_article_relevance_review	public-sector	AI register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_ESTONIA_FINLAND_PREPRINT_SAMPLE.tex	348	Derived text names source families but not one single directly reviewable source row.	metadata points toward source only	extract named source before promotion
BPSE-00560	LIMEN-SIGNAL-544A402F9AA7C0C9	source_pack_or_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_250_COUNTRY_MATRIX.csv	67	Proxy/wrapper metadata points toward a source, but no named reviewable surface is exposed.	metadata points toward source only	extract named source before promotion
BPSE-00561	LIMEN-SIGNAL-54A9DA1106087086	source_pack_or_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	34	Queue/profile row lists target source families but does not expose a named source surface.	metadata points toward source only	extract named source before promotion
BPSE-00562	LIMEN-SIGNAL-54C0A081B43A96DA	source_pack_or_wrapper	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/RESULT.md	120	Proxy/wrapper metadata points toward a source, but no named reviewable surface is exposed.	metadata points toward source only	extract named source before promotion
BPSE-00563	LIMEN-SIGNAL-54CD3C60F4D8E066	source_pack_or_wrapper	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	4	Queue/profile row lists target source families but does not expose a named source surface.	metadata points toward source only	extract named source before promotion
BPSE-00564	LIMEN-SIGNAL-54EA1004DFEA4A5E	source_pack_or_wrapper	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	65	Queue/profile row lists target source families but does not expose a named source surface.	metadata points toward source only	extract named source before promotion
BPSE-00565	LIMEN-SIGNAL-555EB41FB731BB93	source_pack_or_adjacent	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_OBSERVABILITY_RESEARCH_QUEUE.csv	51	Queue/profile row names a topic but does not expose a named reviewable source surface yet.	do not promote until a named direct source surface is extracted	extract named direct source from local pack/metadata
BPSE-00566	LIMEN-SIGNAL-55D2ABE657F5FD52	source_pack_or_adjacent	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_15_CANDIDATE_MATRIX_DELTA.csv	56	Row is adjacent metadata that points toward a source, but no named reviewable direct surface is exposed here.	do not promote until a named direct source surface is extracted	extract named direct source from local pack/metadata
BPSE-00567	LIMEN-SIGNAL-5674E62E95519137	source_pack_or_adjacent	P2_article_relevance_review	public-sector	public sector AI	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	24	Queue/profile row names a topic but does not expose a named reviewable source surface yet.	do not promote until a named direct source surface is extracted	extract named direct source from local pack/metadata
BPSE-00568	LIMEN-SIGNAL-5685E9525961AB5D	source_pack_or_adjacent	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	26	Queue/profile row names a topic but does not expose a named reviewable source surface yet.	do not promote until a named direct source surface is extracted	extract named direct source from local pack/metadata
BPSE-00569	LIMEN-SIGNAL-573FD2B9FF3C9D11	source_pack_proxy	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/program/04-estonia-finland-case-study/tables/estonia_finland_indicator_comparison.csv	4	wrapper row points toward a source family but does not expose one named reviewable surface	name the underlying direct source before any reviewed example claim	extract the concrete official/institutional source named by the local wrapper
BPSE-00570	LIMEN-SIGNAL-57982DB6C9C6AAAB	source_pack_proxy	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_4_CANDIDATE_MATRIX_DELTA.csv	74	wrapper row points toward a source family but does not expose one named reviewable surface	name the underlying direct source before any reviewed example claim	extract the concrete official/institutional source named by the local wrapper
BPSE-00571	LIMEN-SIGNAL-57C5F791AE7FA9B5	source_pack_proxy	P2_article_relevance_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_7_CANDIDATE_MATRIX_DELTA.csv	34	wrapper row points toward a source family but does not expose one named reviewable surface	name the underlying direct source before any reviewed example claim	extract the concrete official/institutional source named by the local wrapper
BPSE-00572	LIMEN-SIGNAL-57D1B21BE28E83C9	source_pack_proxy	P2_article_relevance_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_COUNTRY_MATRIX.csv	5	wrapper row points toward a source family but does not expose one named reviewable surface	name the underlying direct source before any reviewed example claim	extract the concrete official/institutional source named by the local wrapper
BPSE-00573	LIMEN-SIGNAL-5846DD98B7E0E8AB	source_pack_proxy	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/sources/v02-gap-sprint.json	3252	wrapper row points toward a source family but does not expose one named reviewable surface	name the underlying direct source before any reviewed example claim	extract the concrete official/institutional source named by the local wrapper
BPSE-00574	LIMEN-SIGNAL-592DA29F0791ED60	wrapper_or_index_surface	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	82	Country/index wrapper points toward a source class but names no reviewable surface.	Supports only extraction of a named source from local metadata.	Extract a named official source from the local packet before review.
BPSE-00575	LIMEN-SIGNAL-592E498BE5E7F97A	wrapper_or_index_surface	P2_article_relevance_review	public-sector	AI register	/srv/tyche/gaia/tyche-research-vault/data/global-agent-atlas-v0.1/lane-manifests/v02-coverage-gap-sprint.manifest.json	2732	Country/index wrapper points toward a source class but names no reviewable surface.	Supports only extraction of a named source from local metadata.	Extract a named official source from the local packet before review.
BPSE-00576	LIMEN-SIGNAL-59357B167CBD0628	wrapper_or_index_surface	P2_article_relevance_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/program/08-observability-index/OBSERVABILITY_RESEARCH_QUEUE.csv	81	Country/index wrapper points toward a source class but names no reviewable surface.	Supports only extraction of a named source from local metadata.	Extract a named official source from the local packet before review.
