queue_id	signal_id	source_review_role	review_priority	shards	queries	source_path	source_line	reason	claim_ceiling	next_action
BTR-00184	LIMEN-SIGNAL-8E1A1082806672E0	non-English official index page	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv	215	Lithuanian regulation/methodology index is an official page with translation-sensitive evidence.	Translation-safe source-surface review only.	Route to translation-aware review of the Lithuanian page.
BTR-00185	LIMEN-SIGNAL-8E75BA93A1BBCBDF	translation-sensitive official strategy source	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_16_SOURCE_REFRESH.csv	181	Cyprus strategy evidence is local-language/translation-sensitive despite naming an institutional source.	Translation-safe source-surface review only.	Route to translation-aware review of the cited strategy source.
BTR-00186	LIMEN-SIGNAL-8F35F303341ECD31	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260607T020930Z/tables/registry-gap-map-v0.2.csv	10	Local evidence is an English auto-translation of a Dutch official surface; translation-aware review needed.	surface existence only pending language-aware review; no substantive conclusion from translation	route to translation-aware source review
BTR-00187	LIMEN-SIGNAL-9034A790C0365149	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/projects/public-ai-registry/data/registry-gap-map-v0.2.csv	9	Local evidence is an English auto-translation of a Dutch official surface; translation-aware review needed.	surface existence only pending language-aware review; no substantive conclusion from translation	route to translation-aware source review
BTR-00188	LIMEN-SIGNAL-9076791143E7EC5D	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260606T050415Z/tables/registry-gap-map-v0.2.preview.csv	10	Local evidence is an English auto-translation of a Dutch official surface; translation-aware review needed.	surface existence only pending language-aware review; no substantive conclusion from translation	route to translation-aware source review
BTR-00189	LIMEN-SIGNAL-910DCACFE94D3CFC	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	1054	Names a plausible official surface, but the local evidence is materially non-English or translation-sensitive.	surface existence only pending language-aware review; no substantive conclusion from translation	route to translation-aware source review
BTR-00190	LIMEN-SIGNAL-9144D1F3CE61D668	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_14_SOURCE_REFRESH.csv	280	Names a plausible official surface, but the local evidence is materially non-English or translation-sensitive.	surface existence only pending language-aware review; no substantive conclusion from translation	route to translation-aware source review
BTR-00191	LIMEN-SIGNAL-919104F93FE5A232	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv	743	Names a plausible official surface, but the local evidence is materially non-English or translation-sensitive.	surface existence only pending language-aware review; no substantive conclusion from translation	route to translation-aware source review
BTR-00192	LIMEN-SIGNAL-9199257967A98028	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_13_SOURCE_REFRESH.csv	246	Names a plausible official surface, but the local evidence is materially non-English or translation-sensitive.	surface existence only pending language-aware review; no substantive conclusion from translation	route to translation-aware source review
BTR-00193	LIMEN-SIGNAL-91E59E24EDF4A975	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	1290	Names a plausible official surface, but the local evidence is materially non-English or translation-sensitive.	surface existence only pending language-aware review; no substantive conclusion from translation	route to translation-aware source review
BTR-00194	LIMEN-SIGNAL-924AFEB37FA05AB2	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/projects/public-ai-registry/data/registry-sample-records-v0.2.csv	4	Local evidence is an English auto-translation of a Dutch official surface; translation-aware review needed.	surface existence only pending language-aware review; no substantive conclusion from translation	route to translation-aware source review
BTR-00789	LIMEN-SIGNAL-93052D1D4985EC64	translation_sensitive_register_record	P1_official_or_regulator_review	public-sector	automated decision	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260618T033625Z/tables/registry-gap-map-v0.2.preview.csv	10	Local row names a Dutch Algorithm Register surface but flags English auto-translation from Dutch; translation-sensitive review is needed.	translation-safe source-surface review only; no legal, policy, safety, deployment, prevalence, or compliance conclusion	route to translation-aware review or verify against original-language register text
BTR-00195	LIMEN-SIGNAL-9351A6674A860E0F	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/gaia/tyche-research-vault/submissions/gaia-preprint-package-20260607T1635EEST/daily/gaia-foreign-language-digest-latest.json	4070	Names a plausible direct source surface, but the local evidence is Spanish-summary and translation-sensitive.	surface existence only pending language-aware review; no substantive conclusion from translation	route to translation-aware source review
BTR-00196	LIMEN-SIGNAL-944E3BC50FE3F673	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_8_SOURCE_REFRESH.csv	129	Names a plausible official source surface, but the local evidence is materially non-English or translation-sensitive.	translation-safe source-surface review only	route to translation-aware source review
BTR-00197	LIMEN-SIGNAL-96AEED9525C84CCA	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_4_SOURCE_PACK.csv	261	Names a plausible official source surface, but the local evidence is materially non-English or translation-sensitive.	translation-safe source-surface review only	route to translation-aware source review
BTR-00198	LIMEN-SIGNAL-973E3156BFB001C3	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_2_SOURCE_REFRESH.csv	257	Names a plausible official source surface, but the local evidence is materially non-English or translation-sensitive.	translation-safe source-surface review only	route to translation-aware source review
BTR-00199	LIMEN-SIGNAL-97560FB1E6576EA5	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_SPRINT_1_SOURCE_PACK.csv	240	Names a plausible official source surface, but the local evidence is materially non-English or translation-sensitive.	translation-safe source-surface review only	route to translation-aware source review
BTR-00200	LIMEN-SIGNAL-97DDDF301D075317	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	AI procurement	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_SECOND_PASS_SPRINT_10_SOURCE_REFRESH.csv	257	Names a plausible official source surface, but the local evidence is materially non-English or translation-sensitive.	translation-safe source-surface review only	route to translation-aware source review
BTR-00201	LIMEN-SIGNAL-97DF745EDB38FC2A	translation_sensitive_surface	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	134	Names a plausible official source surface, but the local evidence is materially non-English or translation-sensitive.	translation-safe source-surface review only	route to translation-aware source review
BTR-00790	LIMEN-SIGNAL-97E10F2248541250	translation_sensitive_register_record	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/projects/public-ai-registry/results/submission-preprint-packages/public-ai-registry-preprint-package-20260618T040500Z/tables/registry-sample-records-v0.2.preview.csv	3	Local row names a Dutch Algorithm Register surface but flags English auto-translation from Dutch; translation-sensitive review is needed.	translation-safe source-surface review only; no legal, policy, safety, deployment, prevalence, or compliance conclusion	route to translation-aware review or verify against original-language register text
BTR-00202	LIMEN-SIGNAL-9838146402E21D51	translation-sensitive direct surface	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/records/south-asian-language-latest.jsonl	3	multilingual official-source record with unresolved translation-sensitive evidence	translation-safe source-surface existence only	route to translation-aware source review
BTR-00203	LIMEN-SIGNAL-99578325D6ABA13B	translation-sensitive direct surface	P1_official_or_regulator_review	public-sector	algorithm register	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	1452	Moldova official portal row is materially non-English / translation-sensitive	translation-safe source-surface existence only	route to translation-aware source review
BTR-00204	LIMEN-SIGNAL-9970CDEB8ABBA6C5	translation-sensitive direct surface	P1_official_or_regulator_review	legal-research	AI evidence	/srv/tyche/atlas/tyche-thesis-atlas-factory/corpus/v0.2-working/data/lanes/south-asian-language-latest.jsonl	3	multilingual official-source lane row remains translation-sensitive	translation-safe source-surface existence only	route to translation-aware source review
BTR-00205	LIMEN-SIGNAL-999F0A3865F2148B	translation-sensitive direct surface	P1_official_or_regulator_review	public-sector	regulatory sandbox	/srv/tyche/pallas/pallas-ai-agent-observatory/reports/PALLAS_READINESS_WORLD_SOURCE_PACK.csv	1645	Norwegian regulator sandbox page is plausible but translation-sensitive	translation-safe source-surface existence only	route to translation-aware source review
